,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
4762,2021-08-07,1423884333329240068,wetpringIe,Mona Lott,"My little siblings got Pfizer, may Dolly Parton have mercy on their souls",0,0,0,False
4763,2021-08-07,1423884283450593280,HTSmartcast,HT Smartcast,"In this episode, @rotalks and @SachinKalbag talk about a #ViralVideo claiming medal mix-up at #TokyoOlympics. Furth… https://t.co/rhPayzhO17",7,0,2,False
4764,2021-08-07,1423884250231705600,honestmind2021,The Truth,@LanceRoryH @7NewsMelbourne @DanielAndrewsMP @VictorianCHO @MartinFoleyMP And all of them irrespective of age gets… https://t.co/Sg1E9YBCmO,1,0,0,False
4765,2021-08-07,1423884245898981377,dendisuhubdy,Dendi Suhubdy,I wished I could get a pfizer or moderna mRNA shots but non exists in Indonesia,0,0,0,False
4766,2021-08-07,1423884191360376835,propinquarkty,Garry Gleeson,@maddy_el @myknittingwool @Gemmasparkle Not against the Delta variant. The latest real world data: Two shots of Ast… https://t.co/0hxuWiJ0Nm,0,0,0,False
4767,2021-08-07,1423884185287028738,Suzzanne1313,Susan MEYER 💧 🌏 🐳🦘💚,or at least pay at your #GP for a choice of #CovidVaccine ? ... where is my #pfizer Oh wait not enough of the stuff… https://t.co/iPGA2XbIXP,2,0,1,False
4768,2021-08-07,1423884161429823489,GBx2TrueLove,GMB,@ITGuy1959 Couldn’t read the full article as it was blocked but I’m guessing Delta is evading the Pfizer vax more t… https://t.co/tMRhyHFjbH,1,0,0,False
4769,2021-08-07,1423884148201172996,MCollinsWrkShp,Mark Collins,"Ended up at the hospital tonight cause the heart rate was feeling weird after getting 2nd Pfizer dose. 

85% of the… https://t.co/4GFmybYhUV",0,0,0,False
4770,2021-08-07,1423884043205054469,Rebel_Camus,the man from the underground,@luvpudl @VinGuptaMD I actually wanted to get the J&amp;J for convenience but the Pfizer was available first… thanks though,0,0,0,False
4771,2021-08-07,1423884039514165250,swany55,swany,@charzbb61 @CellRrabbit904 @nytimes In the Uk there is more than half vaccinated in hospitals and dying and Israel… https://t.co/nKPxEv4MqB,1,0,0,False
4772,2021-08-07,1423884012863598592,ADAMIXVII,adam,@ToTheLifeboats @pfizer That’s messed up,0,0,0,False
4773,2021-08-07,1423883978277224451,Maudon52,Mozzadon,"Private schools getting their own Pfizer?
From where?
Buying from Suppliers or Govt. Stockpile?",0,0,0,False
4774,2021-08-07,1423883915891290112,ziomboy,Alan,@princetongb Haha they try everything because then nobody needs Pfizer or Moderna anymore.  But Poland and the Czec… https://t.co/CBNLWWos1U,2,0,0,False
4775,2021-08-07,1423883898035994629,Poupon123,Kym (Evil Sewer 🐀),@LNPvoterfail I thought the detail with US and Pfizer was that excess stock went to poor countries. Are we a poor country?,27,0,3,False
4776,2021-08-07,1423883870043213825,entropy_guy,Justin🌹🇲🇽🏳️‍🌈,@danielroytimms I got both Pfizer jabs and just had some arm soreness after each shot. A small price to pay for disease resistance!,0,0,0,False
4777,2021-08-07,1423883853425303552,Adelineohch,Oh Chin Hui Adeline,"@afmnurdin Yeah, it’s tricky bcs she would need Pfizer since she is pregnant. I thought the walk in was only for th… https://t.co/lqKi1I7PQa",0,0,0,False
4778,2021-08-07,1423883739810181124,MagnifiKat_ST,MagnifiKat,Andy here is vaccinated and I’ve had Pfizer x2. My husband had Moderna x2. I share this because I care about you. A… https://t.co/AiPdp2DWm9,1,0,0,False
4779,2021-08-07,1423883696659046403,Socrate58540697,SoCrates,@RudeBoyNYK @APFactCheck The CEO of Reuters authorized the creation of a Fact Checking division under his editorial… https://t.co/euXs5fbOAj,11,0,1,False
4780,2021-08-07,1423883691659464708,JessicaPiesse,Jessica Piesse,@DrDanGarcia @ScottMorrisonMP On thé advice of my GP I am waiting for Pfizer. I want to be vaccinated but can’t be… https://t.co/PErzcfPgou,0,0,0,False
4781,2021-08-07,1423883685758132224,mbada_rimwe,Jacob,He vaccinated with pfizer… he would not do that on sinovac https://t.co/ehx9d9hoDC,0,0,0,False
4782,2021-08-07,1423883685703606273,ToTheLifeboats,ToTheLifeboats,"@ADAMIXVII High enough that @pfizer was worried about EDP during their safety trial:
https://t.co/SqJbxqUoRR",6,0,0,False
4783,2021-08-07,1423883679529582593,TwizzleTwila,twizzlesouth15@gmail.com,"@Quicktake WE ARE ""AMERICANS"" THIS IS ""AMERICA"" ""FREEDOM"" TO MAKE RESPONSIBLE CHOICES 4 OURSELVES  fight a foreign… https://t.co/C7SM5SxoEF",1,0,0,False
4784,2021-08-07,1423883658486706176,better_pink,"pink hair, pink shoes",@RobMCap @sportyginger @ky_pnp @saryallen124 @bananabagbabe I had a sore arm for a day. Nothing else. I felt like c… https://t.co/eR8vDLIEq8,1,0,0,False
4785,2021-08-07,1423883615486627844,Eucalyptus_nuts,EggRollex - 5G Pfizer Microchipped,Dose one done and dusted. Suddenly I have a desire to run out and buy a 5G Windows phone #CovidVaccine #Pfizer #COVID19,7,0,2,False
4786,2021-08-07,1423883609845374985,Jennifer3204,Jennifer Deayton,"@drvyom Would get there even faster if Pfizer was available, especially for the younger people.",0,0,0,False
4787,2021-08-07,1423883588597026823,kckembara,KC,"@AJEnglish The old Pfizer,
Appreciate for making ‘things’ rise;
This new Pfizer,
Please Do Not raise the price!",1,0,0,False
4788,2021-08-07,1423883582162890755,DufusShinkle,Dufus Shinklebottom 🌸,"The truth is, however, #covid is not the big threat they purport. This has never been about public health; it’s alw… https://t.co/kYtXHqFMaj",1,0,0,False
4789,2021-08-07,1423883547958411271,advxnturous,ashley,fuck people who had the chance for vaccinations but rejected bc it’s not pfizer,1,0,0,False
4790,2021-08-07,1423883537158082570,di_sherman,di sherman דבורה,"@c19policestate @Corleone_Roller @Snuffle16106950 🤣🤣 Sorry, I don’t think they’re doing that, bud. 
I got one AZ (… https://t.co/VVpY6jJwLJ",1,0,0,False
4791,2021-08-07,1423883535325216769,JasonWa82198503,Jason Wallace,So you're getting a vaccine that has 80-94% efficiency to treat a virus that has a 99.7% recovery rate.... and you'… https://t.co/5GadalME83,0,0,0,False
4792,2021-08-07,1423883473417293833,anthony_perella,Anthony J Perella,@Trump07 You'll be fine.  My wife had Pfizer and the only difficulty is finding 6 fingered gloves.,8,0,1,False
4793,2021-08-07,1423883463946502146,Almutari_88,AM,"@VicGovDH I want to get the jab but the booking system gave me the AstraZeneca, which I don’t want. I would have th… https://t.co/E4BMYRNgXW",5,0,0,False
4794,2021-08-07,1423883463585767429,MaryJane59420,Mary Johnson,"@MaryfromMarin @PubliusNV @ProofBlog @iOTWclaudia @johncitysq @34FryingpanA22 @CauseofourJoy @LeftistInsane Well, t… https://t.co/6EwoTlHiOD",3,0,1,False
4795,2021-08-07,1423883432329891847,Subaroo2,LSU Sue,@LindseyThomps_ Wishing you a full recovery.  Hope it comes sooner than later!  My hubby and I had very little side… https://t.co/1QYGy7Ev89,1,0,0,False
4796,2021-08-07,1423883431943962626,maxhealey5,Mad Max,@toe_Cutter4 @fantoman79 @Vaccineswork21 @billbowtell That’s a good suggestion as Vaccines are the ultimate answer… https://t.co/F0ev66J7k3,0,0,0,False
4797,2021-08-07,1423883419096846345,altomakina,altomakina,@TeslasDisciple @Simeon44928183 @MRobbins344 @JustinTrudeau @VaxHuntersCan Opioid was modern medicine and killed mo… https://t.co/VuT07X6MkI,0,0,0,False
4798,2021-08-07,1423883379632578564,kckembara,KC,"@DrAmarMOH @pfizer The old Pfizer,
Appreciate for making ‘things’ rise;
This new Pfizer,
Please Do Not raise the price!",0,0,0,False
4799,2021-08-07,1423883346388692992,jsphss,Joseph,"@__Shanel__ Which vaccine you took? Some works against the delta, I think pfizer is one of them",0,0,0,False
4800,2021-08-07,1423883320270614529,trexmama114,SassyT,@VinGuptaMD Yes! Thanks for bringing this up. My husband got the J&amp;J (I got 2 doses of Pfizer) and I am worried wit… https://t.co/o80RJKd1u2,1,0,0,False
4801,2021-08-07,1423883306672795648,NinaMaria_M,@NinaMaria,"Good morning @miamalan . Those wanting to get their second Pfizer vaccination, may they walk-in at a public vaccina… https://t.co/8LYvdrx6f9",0,0,0,False
4802,2021-08-07,1423883299361935362,Cobra1A,Angelo Angeli 🎀,@PeterJamesRoth6 @LNPvoterfail Pfizer declined the request,6,0,1,False
4803,2021-08-07,1423883278713430024,dannydankko,danielle✨,@matchamommydes @devonleighs I didn’t feel anything with my Pfizer shots. My husband was sick both times but baby and I were okay,1,0,0,False
4804,2021-08-07,1423883269284634628,Heste1Zeet,zeet,@rachelbaxendale @Raf_Epstein And that’s why we have to have lockdowns… of course if Morrison had bought enough Pfi… https://t.co/WgrtiJlgK9,2,0,0,False
4805,2021-08-07,1423883210702819330,UnitedS71607616,@UnitedStatesOfLexas,"no government can tell me what I can or cannot die from 

why the change now?

they want to tell you what to die fr… https://t.co/XCchM5Rd7P",0,0,0,False
4806,2021-08-07,1423883202100228096,meagen_nay,nay_meagen,I’ve registered for the Covid-19 Vaccine. Been waiting on an email for when my age bracket for the Pfizer jab. I do… https://t.co/tHm4ucaXOh,10,0,0,False
4807,2021-08-07,1423883193225252866,SylvieChrist7,Sylvie Christ,"Factsheets of Covid 19 Vaccines Pfizer and Moderna- What You Should Know! https://t.co/27CfQ0neNp
These factsheets… https://t.co/pqfeJwDOlP",1,0,1,False
4808,2021-08-07,1423883177538375681,BoWarren6,Quantum Politics,@MichaelBerrySho @_trbltrbl_ Pfizer's Covid Vaccine result is to modern medical discoveries what the Mueller Report was to treason,0,0,0,False
4809,2021-08-07,1423883141895401475,CannonJc72,Julesaa,After having the sinopharm vaccine protecting me for six months I just my first dose of Pfizer (the second will be… https://t.co/GaCfigY8UV,13,0,3,False
4810,2021-08-07,1423883137914793986,demosmanifesto,Democratic Manifesto - WIP 🏴,Thankfully [&amp; conveniently] all the 15 deaths in vaccinated arm (group that received Pfizer vax) of the trial were… https://t.co/HjaavqVjXY,0,0,0,False
4811,2021-08-07,1423883117979312131,abigael_peloton,abipeloton,Thankyou lord!❤️ Vaccinated na kami! #Pfizer https://t.co/W900krdMsH,2,0,0,False
4812,2021-08-07,1423883086496821250,sakak,SAKAKIBARA Yoji🌘,“Sinovac's COVID-19 vaccine was 58.5% effective in preventing symptomatic illness among millions of Chileans who re… https://t.co/WIOG1CaQrV,0,0,0,False
4813,2021-08-07,1423883031614427140,Cobra1A,Angelo Angeli 🎀,@GraemeCartledge @LNPvoterfail Pfizer declined his request,7,0,0,False
4814,2021-08-07,1423882955760443393,Soprano_OZ,Lee Abrahmsen,Pfully pfizered. 💉Thank you modern medicine.💕 #pfizer #COVID19Vic https://t.co/TBzywdlJMa,7,0,0,False
4815,2021-08-07,1423882947476791298,NomadKeith,Keith Kellett,@danielroytimms Someone pointed out the other day that Pfizer also make Viagra. Haven't heard of anyone reporting misgivings with that!,0,0,0,False
4816,2021-08-07,1423882944121384961,samuel_m93,Sam 🇨🇦,"@Dr_TJRicks as much as im against forced vaccination, the moderna and pfizer are really safe and recommanded by doc… https://t.co/aPqZ0fFSs7",4,0,0,False
4817,2021-08-07,1423882893558833154,TessWalker1,Tess Walker,@BMurfer @RainMorgan33 @MaryB51630191 @Anita__Stubbs From experience they’ll only administer Pfizer if clotting iss… https://t.co/qBPjpHNIM3,2,0,0,False
4818,2021-08-07,1423882784712519687,Cobra1A,Angelo Angeli 🎀,@LNPvoterfail Pfizer have declined his request,2,0,0,False
4819,2021-08-07,1423882737015037955,CallForCries,Kate,@danielroytimms Yes ve had two doses of Pfizer and was ok,0,0,0,False
4820,2021-08-07,1423882719600197635,eroggev,surrounded_,"@itsJenSim Whoa, that sounds scary 😱 Please be careful Jen!

Almost feel like I cheated because I got covid a while… https://t.co/dWTfcaXTsD",1,0,0,False
4821,2021-08-07,1423882671239827460,2020_victory,victory2020,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/y3RBeFJZ3f",1,0,1,False
4822,2021-08-07,1423882607767425034,korstraw,💧🦠😷🐀😈Terry #NotABot#NotaRussianTroll#evil,"#auspol #USpoli #America not really a friend to Oz. They love our resources and places to put military, spy bases.… https://t.co/mCkdn8beIE",1,0,1,False
4823,2021-08-07,1423882560774369288,tlwilliams3000,TWilliams,@danielroytimms You are making the right decision! All the adults in my family have had the Pfizer series. You will… https://t.co/CnPQ1Jp0aW,0,0,0,False
4824,2021-08-07,1423882545221931014,CrankYanker2,Crank ‘I am the Prime Minister’ Yanker 🇵🇸,@PatsKarvelas Are you suggesting bypassing the checks and other steps to get it TGA approved and then pulling Pfizer out of thin air?,0,0,0,False
4825,2021-08-07,1423882511248023553,TessWalker1,Tess Walker,@MzJJayy @MaryB51630191 Unfortunately that’s not 100% true. If you have those conditions it doesn’t mean you can ge… https://t.co/D6IMys7jKv,1,0,0,False
4826,2021-08-07,1423882402213081088,CheryalHutson,Cheryal1,Pfizer Vaccine Causes Neurodegenerative Diseases Report Finds - https://t.co/2TqgR6bHXI,3,0,4,False
4827,2021-08-07,1423882395174903812,SiamAndBeyond,Siam Ryan,"@huahin_jan @WasinTocharoen @RichardBarrow The 175,000 booster shots are definitely Pfizer. It’s the only vaccine t… https://t.co/26YbvDzjGU",0,0,0,False
4828,2021-08-07,1423882350845325313,noreasonspec,Stay home or jail 💉,"Boomers: I’m waiting for Pfizer 

Under 40s: https://t.co/ELJMSt8N7h",6,0,1,False
4829,2021-08-07,1423882348798484482,BetFriends1,Bruce Masdlin,"@anna26458 @socpsychupdate @alexbhathal @maxchalm For what it's worth, I'm one of the hundreds-of-thousands who got… https://t.co/0bpzI7s8lW",3,0,0,False
4830,2021-08-07,1423882320273035264,celemedonte1,celemedonte,@danielroytimms My brother got the Pfizer shot with no problem! I had so much anxiety about possible side effects t… https://t.co/kwRmnQCKUj,0,0,0,False
4831,2021-08-07,1423882309850177541,LMET1111,Lisa.Progressive.Moderate.in.Cali,@danielroytimms It will be OKAY. I got Pfizer x2 back in April and I did not even feel either injection.,0,0,0,False
4832,2021-08-07,1423882278770405379,syg80,☺️ Georgie Whorwell,"Full FDA approval long before the trials are anywhere near completed.
""Trust the science.""

https://t.co/MnhxXvbC86 https://t.co/7BuL7mD58H",0,0,0,False
4833,2021-08-07,1423882248252760069,DrKynast,Dr.med. Bernd Kynast,@CNNSitRoom @wolfblitzer @CDCDirector but vaccines which can't stopping #transmission of highly contagious… https://t.co/9ZIzN1XadB,0,0,0,False
4834,2021-08-07,1423882214517792772,JamesS14387338,James S,"@MishStephenson Still can’t get vaccinated, even if I wanted to. Doc says no to AZ and Pfizer has a waiting list th… https://t.co/cJYTyDd86k",0,0,0,False
4835,2021-08-07,1423882211468607492,TaylorS11264605,TaylorSummers Sewer Rats Unite,"@janmallis123 @billbowtell @NSWCHO So? 
Gladys KEEPS TELLING US  
*Even ONE jab WILL protect against hospital &amp; dea… https://t.co/uOuRqAsvKf",1,0,0,False
4836,2021-08-07,1423882199233794049,vinnumbskull,truth,@trabyss89 @rogercarl @SerbNot Says the guy quoting pfizer https://t.co/nC1E3Q9jK1,0,0,0,False
4837,2021-08-07,1423882197979697152,BuzzFreeman,"By name & nature, a Freeman 🇦🇺","@6Medic It’s long overdue. 
GAVI should be selling their product &amp; not our elected leaders &amp; bureaucrats.

Pfizer &amp;… https://t.co/S9dKgYUBoM",1,0,0,False
4838,2021-08-07,1423882164135813124,TrueNameJeff,"Vancey, 粽盼親離的online Emotivist 我下面給你吃 簡體不是中文","@cptwei Never mind the dirty tactics the gov use to cause artificial scarcity of vaccines, forcing the public to ch… https://t.co/Cyre6b0j4w",0,0,0,False
4839,2021-08-07,1423882118665576451,Graham2Jamie,Jamison #steelernation🖤💛,@danielroytimms Dude. It’s all good. My daughter got Pfizer in April. I’ve had moderna since March. No issues at all 😃. It will be great,0,0,0,False
4840,2021-08-07,1423882091150807046,TiarbeeQ,Robert_B_Official.,Just heading home after having my first Pfizer shot. I feel so adult right now. Be smart and get the jab if you can… https://t.co/V9MqINrCoI,0,0,0,False
4841,2021-08-07,1423882081537609728,joetheprincess,mfucka,day 3 on Pfizer and my boobs ain’t get no bigger. y’all be lying,0,0,0,False
4842,2021-08-07,1423882032719962115,mycalsbrain,sophia ♡ mycalsbrain,@starvingvic yeahh!! I’ve had both now and I got Pfizer. After the first one my arm was aching for 2 days and I cou… https://t.co/GY42MKWd2k,1,0,0,False
4843,2021-08-07,1423882023425384448,MitalPatankar,🇮🇳 मितल 🇭🇲 🕉️,@dhanashree0110 Worst is Al-taqwa has organized vaccine center only for that school community.. they are vaccinatin… https://t.co/ldE49gTGVS,1,0,0,False
4844,2021-08-07,1423881917175406593,NicholasChrimes,Nicholas Chrimes,"@ketaminh @CatherineOrr73 @MartinLow88 They’ve been caught in a political minefield. 

Medically, I t’s always been… https://t.co/P2qnnZGJeY",8,0,2,False
4845,2021-08-07,1423881875399970817,AndyPalmer,Andy Palmer,"@Sandy_Beech1 @AltReptile @chaser In that case, the maths are: if you can get Pfizer in the next 3-5 weeks, then yo… https://t.co/pXRvPbHfOV",2,0,0,False
4846,2021-08-07,1423881855149903875,Nobby00566822,Nobby,@VicGovDH You need to open Pfizer vaccines to everyone and first in best dressed. Keep saying get vaccinated but yo… https://t.co/IGpq1kyxph,0,0,0,False
4847,2021-08-07,1423881798837104642,JigneshMody2,Jigs,"@danielroytimms U will be fine, I took both Pfizer doses and I am still alive and kicking. Apart from a sore arm, t… https://t.co/G5T50i0kRz",0,0,0,False
4848,2021-08-07,1423881750048956416,jeffb724,Jeffotherefo,"@LNPvoterfail @denniallen In the period between the #LNP beginning negotiations with Pfizer and signing a contract,… https://t.co/5dGK4XkPm5",47,0,11,False
4849,2021-08-07,1423881695799824387,TheRealKimW,TheNonFakeKim,"@PiperDewn Me too.  But even if it's positive, I'm really not very sick (thanks, Pfizer!).  I want to know so I'll… https://t.co/rst9d3Znwt",1,0,0,False
4850,2021-08-07,1423881695711821827,KhandisBlake,"Khandis Blake, Ph.D",@DrJenOverbeck There's no Pfizer available for my age bracket right now,1,0,0,False
4851,2021-08-07,1423881654918074369,silviocontessi,Silvio Contessi,"Yep, let's beg the US administration for more Pfizer when there's 3mill AZ sitting placidly in Oz and capacity to m… https://t.co/yv5W0S7IIS",3,0,0,False
4852,2021-08-07,1423881649775800322,random_snakes,Random Snake Facts,I've got anxiety. I hate needles. I had a friend go with me the 1st time. I went alone the 2nd time. I had no side… https://t.co/e7GKwNPaRM,4,0,0,False
4853,2021-08-07,1423881582675378178,mcutimes,MCU Times,"#News :
Australia COVID LIVE Updates: NSW Police Open Probe in Lockdown Protocols;  federal government buys 85 mill… https://t.co/sE6hPzhkvq",0,0,0,False
4854,2021-08-07,1423881574139916289,GlendaWDavies,Glenda Davies,@NSWCHO When will teachers be recognised as frontline workers and be entitled to Pfizer? Apauling that marketing st… https://t.co/y2w7UYQNP2,0,0,0,False
4855,2021-08-07,1423881557010432008,TheArtofDissent,The Art of Dissent,"@NicolaSturgeon Great, round up the teenagers into the cattle pen too, increasing vaccine revenues. Pfizer projects… https://t.co/FrF4FLNQ0Z",1,0,0,False
4856,2021-08-07,1423881510088708096,BetFriends1,Bruce Masdlin,@anna26458 @socpsychupdate @alexbhathal @maxchalm I think it's a lucky dip on the day. I know people who got Pfizer… https://t.co/hkdvD2mfR9,3,0,0,False
4857,2021-08-07,1423881414185869312,jamesajack,James Alexander Jack 🇳🇱🏴󠁧󠁢󠁳󠁣󠁴󠁿🇯🇵,"@nick_overacker @JapanIntercult Pfizer and Moderna still offer protection.
I wouldn't bet on Chinese vaccines, thou… https://t.co/Fx3jWg44uI",10,0,0,False
4858,2021-08-07,1423881406011252737,Mischatay,Mischa Tay,@danielroytimms My 23 yo had her Pfizer 3 weeks ago- absolutely alive and well still today!only reaction- joy!,0,0,0,False
4859,2021-08-07,1423881377208881156,LauraGphD,Laura Greco 🧬🧠,All of my unvax friends and family are terrified of AZ but would get Pfizer in a heartbeat. https://t.co/W08mzhOCgC,22,0,4,False
4860,2021-08-07,1423881360155025412,waitsi2011,Waitsi Ramose,@dont_attack1 @FloMasebe @TuttiRamzy People react  differently..My mom took Pfizer  and she had  pains for 1 day  o… https://t.co/BWkRySRjvO,3,0,0,False
4861,2021-08-07,1423881331608629249,Skeptick14,J G,"@randalton15 @there_go_lo @sxzzerlos @ConSelfOwns Also got my second Pfizer shot two days ago. Yesterday was tired,… https://t.co/NpEkvToFlM",0,0,0,False
4862,2021-08-07,1423881325459673091,edvarga85500208,ed vargas,@johnpavlovitz @niceladyhelp @PeterHotez Actually more like over 5000 between Pfizer and moderna,0,0,0,False
4863,2021-08-07,1423881314353127427,ThatVladGuy,ThatVladGuy,@Marcus92724097 @SkyNewsAust When a mate id mine posts on his Facebook that his got bad reaction to the pfizer jab… https://t.co/fTobEeftjU,0,0,0,False
4864,2021-08-07,1423881264868642823,gandriotou,Γεωργιος Ανδριοτου,"@bjbirney1977 @PhilGould15 Depends on the study!

https://t.co/rJ9Xl3iIS0",0,0,0,False
4865,2021-08-07,1423881209252171779,Nyx2701,Nic 🐱🦠💉🎃👻🎃,@ColourpurpleGal The instance that really pissed me off recently was a person in their 80s who has half listened to… https://t.co/7V7D8e4LCm,0,0,0,False
4866,2021-08-07,1423881202390474752,JBilake,Jake Bilake,"@kimwoodburn The latest 6/12 data on Pfizer vax reduced severe covid by 90% from 0.135% absolute in unvaxed, but no… https://t.co/FdrXwRHhiv",1,0,0,False
4867,2021-08-07,1423881162125049857,DrewInSeAsia,Drew,@twtrrr @JustChillieh @Hill60 @3wombats @Budsmu1 @BobPearce52 @WgarNews @LadyPoop2 @CapesJoy @Pherdpherphle @EdmJbg… https://t.co/2fJrFaOD72,4,0,1,False
4868,2021-08-07,1423881139379490819,JonLukeL,Jon-Luke Lourens,@kristiavh @HealthZA @GautengHealth Getting #2  has a sweet spot in terms of time… for the Pfizer Vaccine I know th… https://t.co/UCkDLRDDAW,0,0,0,False
4869,2021-08-07,1423881044336553988,maggiePaintet,Ms Peacock 🦚,My sister sent me this link last year: What’s in the Vaccine❓Well here it is! https://t.co/zNOzbrOSyY,0,0,2,False
4870,2021-08-07,1423881029924708354,PeterJamesRoth6,Peter James Rothe,"@LNPvoterfail 3 card trick.
Find left-over Pfizer for private school then beg overseas.
Knowing the U.S. will never take this seriously.",16,0,5,False
4871,2021-08-07,1423880986060861448,LaurieLbenson,Laurie,13-Year-Old Dies in Sleep After Receiving Pfizer COVID Vaccine; CDC Investigating https://t.co/PAxIVmyARE,0,0,0,False
4872,2021-08-07,1423880955597447168,laccabr,Love you Lea,@VicGovDH Open the Pfizer up to all people and first in get the bookings. You want people to be vaccinated but the… https://t.co/2TBLYkGsNV,13,0,0,False
4873,2021-08-07,1423880954934792192,Meetasengupta,meetasengupta,@shaaqT Ask @monikamanchanda - she had a rough time. Most ppl don't have a v bad reaction. Pfizer second shot is tough,1,0,0,False
4874,2021-08-07,1423880910382850049,Purple_Kaz79,Αυѕѕιє Кαz,I feel like I’m in a sinking boat with a bucket trying to get the water out.. I look up and there are people drilli… https://t.co/6Gd3FNmG2V,4,0,0,False
4875,2021-08-07,1423880874978811909,rbc12steps,Jorge Rivera Marín,"@Ishikawa_Sachi YAY! TEAM PFIZER lol

That's what I got, too",1,0,0,False
4876,2021-08-07,1423880852665143296,Eagle1Artillery,Morteza,@noorchashm But in Israel Pfizer protection dropped to 16 percent after 6 month. https://t.co/9tkjk0noXG,0,0,0,False
4877,2021-08-07,1423880843760525314,ghkodiak,Moosifer,"@BazLikesCoffee Can you sue pfizer? Nope, enjoy the shot…",0,0,0,False
4878,2021-08-07,1423880829281865730,daniel_moor,Daniel Moor,"My wife &amp; I tried to do the right thing, chanced our hand at a walk in at the show grounds for a jab. 
Neither of u… https://t.co/Z8sBjjBxDq",39,0,0,False
4879,2021-08-07,1423880803566583810,sooraj44643541,sooraj,How can I get an Electronic Vaccination Card @CDCgov @pfizer @HealthyFla,0,0,0,False
4880,2021-08-07,1423880790367105029,dwunk1010101,scientist dwunk,@coreselfsaves Yeah waiting periods are messed up  they were giving out pfizer at Lexo lol but I came too late :(,0,0,0,False
4881,2021-08-07,1423880780628074496,eatmydrugs,Choneeee,@NotZenYet @Junebug7966 @PharmaBlue Same with the chain I work for. Word is they're re-allocating either Pfizer or… https://t.co/sZTrvG6umG,2,0,0,False
4882,2021-08-07,1423880733995663360,homer2288,Jase Huang,@StarboyHK Is that why they stock up on Pfizer? 🤣🤣,1,0,0,False
4883,2021-08-07,1423880733504917510,Devihacer,MauLar,@davegraney Dave there is big mistrust of big pharma. Pfizer has been fined billions for fraudulent marketing for a… https://t.co/Ur9TOHLi2Q,1,0,0,False
4884,2021-08-07,1423880719051345921,janiechgdparty,janieMW,"@jbrown11871 Well, shoot! My Pfizer vaccine did NOT include those perks! Pfizer had better up their game with their booster shot.",0,0,0,False
4885,2021-08-07,1423880669160087554,DrAmyNicho,dramynicho,@LaTrioli @DrMukeshH @DrPieterPeach @CatherineOrr73 @drvyom Harding Street Medical Centre no Pfizer yet but plenty… https://t.co/c2V7lulXN7,41,0,12,False
4886,2021-08-07,1423880610104315908,funnypop66,Doug,@danielroytimms Ask the person giving pfizer to go easy on you and tell them your a sissy when it comes to needles… https://t.co/4wgTAfCCof,0,0,0,False
4887,2021-08-07,1423880530156732416,confused_not,Not Confused,@JGPharmD Why then are we given Pfizer?,0,0,0,False
4888,2021-08-07,1423880527208198145,azuresummer_,cara 🍶🍉,"@sweetlolixo oh no 😢 the same thing happened to me with pfizer... everything seemed fine, and then at night the fev… https://t.co/uZiQVOiv8Z",1,0,0,False
4889,2021-08-07,1423880523391266816,Strattyg,Neale Stratford - Plague Rat from the Sewer 🐀,"@JonesHowdareyou If Victoria’s existing Pfizer allocation is already in the country, why hasn’t Victoria received it?",1,0,0,False
4890,2021-08-07,1423880495809523721,nowsaveUSA,🇺🇲 PRAY FOR USA 🇺🇲,"PFIZER WHISTLE BLOWER CONFIRMS COVID INJECTIONS ARE POISONOUS- BIOWEAPONS!

https://t.co/BnaN7VUlk5",1,0,0,False
4891,2021-08-07,1423880494081449989,AonghasCrowe,Aonghas Crowe,One Dose of COVID Vaccine: How Much Protection You Get From One Shot https://t.co/JG7X0rB4bl,1,0,0,False
4892,2021-08-07,1423880454155866119,ascornwell1,Andrew Cornwell,"@mediahunter Too right! It’s been the foundation of the UK response. It’s cheap. It’s easy to manufacture, distribu… https://t.co/dePn7J5Flf",4,0,2,False
4893,2021-08-07,1423880443900743687,GlendaWDavies,Glenda Davies,@GladysB When will teachers be recognised as frontline workers and be entitled to Pfizer? Apauling that marketing s… https://t.co/fp8ACx3IuJ,0,0,0,False
4894,2021-08-07,1423880430885998593,flyby_solutions,The Pilot ™️,Health Canada amends Pfizer vaccine label to list Bell's Palsy as possible side-effect https://t.co/OHemPboOdw,1,0,2,False
4895,2021-08-07,1423880369120501767,AlexDGarrett,Amateur thinker,"Pfizer jab #1 done. GP the solution, https://t.co/YYMKFaVZsD earliest booking wasn't till Sept 1

Maybe a random sneeze won't put me in ICU",1,0,0,False
4896,2021-08-07,1423880360593694723,PeteDurnell,Pete Durnell,"Michael Yeadon, 

- former vice president of the allergy and respiratory research division, Pfizer

- former CEO of… https://t.co/YVNsYhX3v7",1,0,0,False
4897,2021-08-07,1423880337923493888,AnonymousDoc09,A.YOUSUF,@dactar2b @taxtherichh @mccrispynugget Talking about which vaccine ? Sinopharm / sinovac ? Or Pfizer / Moderna ??,1,0,0,False
4898,2021-08-07,1423880298358575104,aikamatkustaja,Time Traveler,"There is no unsubscribe button. 

Pfizer CEO says third Covid vaccine dose likely needed within 12 months https://t.co/o2Loin0y1l",0,0,0,False
4899,2021-08-07,1423880295820840960,fromKMR,Karim Raslan,@DrAmarMOH @pfizer Bastards,4,0,0,False
